        1.000000000000000         -1.761761761761762          0.916049409409409         -1.684684684684685         -6.117235413351189
        1.000000000000000         -1.754754754754755          0.916077997997998         -1.677677677677678         -6.109219032015381
        1.000000000000000         -1.747747747747748          0.916106586586587         -1.670670670670671         -6.101212499535192
        1.000000000000000         -1.740740740740741          0.916135175175175         -1.663663663663664         -6.093219132576209
        1.000000000000000         -1.733733733733734          0.916163763763764         -1.656656656656657         -6.085233354057778
        1.000000000000000         -1.726726726726727          0.916192352352352         -1.649649649649650         -6.077257680242649
        1.000000000000000         -1.719719719719720          0.916220940940941         -1.642642642642643         -6.069290311291765
        1.000000000000000         -1.712712712712713          0.916249529529529         -1.635635635635636         -6.061329393359681
        1.000000000000000         -1.705705705705706          0.916278118118118         -1.628628628628629         -6.053377522513969
        1.000000000000000         -1.698698698698699          0.923285125125125         -1.628628628628629         -6.045434068262542
        1.000000000000000         -1.691691691691692          0.923313713713713         -1.621621621621621         -6.037494584350302
        1.000000000000000         -1.684684684684685          0.923342302302302         -1.614614614614615         -6.029564842255120
        1.000000000000000         -1.677677677677678          0.923370890890891         -1.607607607607608         -6.021640756156398
        1.000000000000000         -1.670670670670671          0.923399479479479         -1.600600600600601         -6.013723897905448
        1.000000000000000         -1.663663663663664          0.923428068068068         -1.593593593593594         -6.005819388546975
        1.000000000000000         -1.656656656656657          0.923456656656656         -1.586586586586586         -5.997918806214702
        1.000000000000000         -1.649649649649650          0.923485245245245         -1.579579579579580         -5.990028442045176
        1.000000000000000         -1.642642642642643          0.923513833833834         -1.572572572572573         -5.982142610229254
        1.000000000000000         -1.635635635635636          0.923542422422422         -1.565565565565566         -5.974262671256747
        1.000000000000000         -1.628628628628629          0.923571011011011         -1.558558558558559         -5.966389049803004
        1.000000000000000         -1.621621621621621          0.923599599599600         -1.551551551551551         -5.958526227169925
        1.000000000000000         -1.614614614614615          0.923628188188188         -1.544544544544544         -5.950673226080465
        1.000000000000000         -1.607607607607608          0.930635195195195         -1.544544544544544         -5.942824046092279
        1.000000000000000         -1.600600600600601          0.930663783783784         -1.537537537537538         -5.934980987829642
        1.000000000000000         -1.593593593593594          0.930692372372372         -1.530530530530531         -5.927149259869063
        1.000000000000000         -1.586586586586586          0.930720960960961         -1.523523523523524         -5.919320712008547
        1.000000000000000         -1.579579579579580          0.930749549549549         -1.516516516516516         -5.911501638463800
        1.000000000000000         -1.572572572572573          0.930778138138138         -1.509509509509509         -5.903684501961949
        1.000000000000000         -1.565565565565566          0.930806726726727         -1.502502502502503         -5.895873454573611
        1.000000000000000         -1.558558558558559          0.930835315315315         -1.495495495495496         -5.888068317217570
        1.000000000000000         -1.551551551551551          0.930863903903904         -1.488488488488489         -5.880271317545535
        1.000000000000000         -1.544544544544544          0.930892492492492         -1.481481481481481         -5.872484252801028
        1.000000000000000         -1.537537537537538          0.930921081081081         -1.474474474474474         -5.864706399908064
        1.000000000000000         -1.530530530530531          0.930949669669670         -1.467467467467467         -5.856938058295357
        1.000000000000000         -1.523523523523524          0.930978258258258         -1.460460460460461         -5.849172434552345
        1.000000000000000         -1.516516516516516          0.931006846846847         -1.453453453453454         -5.841414896214808
        1.000000000000000         -1.509509509509509          0.938013853853854         -1.453453453453454         -5.833658496296905
        1.000000000000000         -1.502502502502503          0.938042442442442         -1.446446446446446         -5.825907602208900
        1.000000000000000         -1.495495495495496          0.938071031031031         -1.439439439439439         -5.818160835781423
        1.000000000000000         -1.488488488488489          0.938099619619619         -1.432432432432432         -5.810421713951873
        1.000000000000000         -1.481481481481481          0.938128208208208         -1.425425425425425         -5.802692341276503
        1.000000000000000         -1.474474474474474          0.938156796796797         -1.418418418418419         -5.794970985791275
        1.000000000000000         -1.467467467467467          0.938185385385385         -1.411411411411411         -5.787257731215238
        1.000000000000000         -1.460460460460461          0.938213973973974         -1.404404404404404         -5.779546783575816
        1.000000000000000         -1.453453453453454          0.938242562562562         -1.397397397397397         -5.771843570508543
        1.000000000000000         -1.446446446446446          0.938271151151151         -1.390390390390390         -5.764144751231360
        1.000000000000000         -1.439439439439439          0.938299739739740         -1.383383383383384         -5.756449545031386
        1.000000000000000         -1.432432432432432          0.938328328328328         -1.376376376376376         -5.748761442085636
        1.000000000000000         -1.425425425425425          0.938356916916917         -1.369369369369369         -5.741081767849685
        1.000000000000000         -1.418418418418419          0.938385505505505         -1.362362362362362         -5.733410287148320
        1.000000000000000         -1.411411411411411          0.945392512512512         -1.362362362362362         -5.725744853766223
        1.000000000000000         -1.404404404404404          0.945421101101101         -1.355355355355355         -5.718081766470885
        1.000000000000000         -1.397397397397397          0.945449689689690         -1.348348348348348         -5.710426027165269
        1.000000000000000         -1.390390390390390          0.945478278278278         -1.341341341341341         -5.702773053275587
        1.000000000000000         -1.383383383383384          0.945506866866867         -1.334334334334334         -5.695122664666044
        1.000000000000000         -1.376376376376376          0.945535455455455         -1.327327327327327         -5.687479214599229
        1.000000000000000         -1.369369369369369          0.945564044044044         -1.320320320320320         -5.679843649277434
        1.000000000000000         -1.362362362362362          0.945592632632633         -1.313313313313313         -5.672214989568597
        1.000000000000000         -1.355355355355355          0.945621221221221         -1.306306306306306         -5.664593835529126
        1.000000000000000         -1.348348348348348          0.945649809809810         -1.299299299299299         -5.656979600833735
        1.000000000000000         -1.341341341341341          0.945678398398398         -1.292292292292292         -5.649366904459017
        1.000000000000000         -1.334334334334334          0.945706986986987         -1.285285285285285         -5.641756599618673
        1.000000000000000         -1.327327327327327          0.945735575575576         -1.278278278278278         -5.634151396445258
        1.000000000000000         -1.320320320320320          0.945764164164164         -1.271271271271271         -5.626554174108580
        1.000000000000000         -1.313313313313313          0.945792752752753         -1.264264264264264         -5.618963815892605
        1.000000000000000         -1.306306306306306          0.945821341341341         -1.257257257257257         -5.611379624521105
        1.000000000000000         -1.299299299299299          0.945849929929930         -1.250250250250250         -5.603801617308548
        1.000000000000000         -1.292292292292292          0.945878518518518         -1.243243243243243         -5.596224911073161
        1.000000000000000         -1.285285285285285          0.952885525525526         -1.243243243243243         -5.588650048760588
        1.000000000000000         -1.278278278278278          0.952914114114114         -1.236236236236236         -5.581080026257723
        1.000000000000000         -1.271271271271271          0.952942702702703         -1.229229229229229         -5.573517507331413
        1.000000000000000         -1.264264264264264          0.952971291291291         -1.222222222222222         -5.565961199713971
        1.000000000000000         -1.257257257257257          0.952999879879880         -1.215215215215215         -5.558410798597290
        1.000000000000000         -1.250250250250250          0.953028468468468         -1.208208208208208         -5.550866108135867
        1.000000000000000         -1.243243243243243          0.953057057057057         -1.201201201201201         -5.543322327099937
        1.000000000000000         -1.236236236236236          0.953085645645645         -1.194194194194194         -5.535784148253267
        1.000000000000000         -1.229229229229229          0.953114234234234         -1.187187187187187         -5.528253650074426
        1.000000000000000         -1.222222222222222          0.953142822822822         -1.180180180180180         -5.520729186121434
        1.000000000000000         -1.215215215215215          0.953171411411411         -1.173173173173173         -5.513209202096188
        1.000000000000000         -1.208208208208208          0.953200000000000         -1.166166166166166         -5.505694863372570
        1.000000000000000         -1.201201201201201          0.953228588588588         -1.159159159159159         -5.498181190618020
        1.000000000000000         -1.194194194194194          0.953257177177177         -1.152152152152152         -5.490673089138902
        1.000000000000000         -1.187187187187187          0.953285765765765         -1.145145145145145         -5.483171696207117
        1.000000000000000         -1.180180180180180          0.953314354354354         -1.138138138138138         -5.475676234704530
        1.000000000000000         -1.173173173173173          0.953342942942943         -1.131131131131131         -5.468184429929771
        1.000000000000000         -1.166166166166166          0.960349949949950         -1.131131131131131         -5.460698033540977
        1.000000000000000         -1.159159159159159          0.960378538538538         -1.124124124124124         -5.453211978900560
        1.000000000000000         -1.152152152152152          0.960407127127127         -1.117117117117117         -5.445731551086463
        1.000000000000000         -1.145145145145145          0.960435715715716         -1.110110110110110         -5.438257025907374
        1.000000000000000         -1.138138138138138          0.960464304304304         -1.103103103103103         -5.430788140946730
        1.000000000000000         -1.131131131131131          0.960492892892893         -1.096096096096096         -5.423322621481150
        1.000000000000000         -1.124124124124124          0.960521481481481         -1.089089089089089         -5.415861831411804
        1.000000000000000         -1.117117117117117          0.960550070070070         -1.082082082082082         -5.408406378741961
        1.000000000000000         -1.110110110110110          0.960578658658659         -1.075075075075075         -5.400956535705432
        1.000000000000000         -1.103103103103103          0.960607247247247         -1.068068068068068         -5.393512255658118
        1.000000000000000         -1.096096096096096          0.960635835835836         -1.061061061061061         -5.386071022699740
        1.000000000000000         -1.089089089089089          0.960664424424424         -1.054054054054054         -5.378633571144945
        1.000000000000000         -1.082082082082082          0.960693013013013         -1.047047047047047         -5.371201270116037
        1.000000000000000         -1.075075075075075          0.960721601601602         -1.040040040040040         -5.363774268950761
        1.000000000000000         -1.068068068068068          0.960750190190190         -1.033033033033033         -5.356352838619062
        1.000000000000000         -1.061061061061061          0.960778778778779         -1.026026026026026         -5.348933789624210
        1.000000000000000         -1.054054054054054          0.960807367367367         -1.019019019019019         -5.341518475447259
        1.000000000000000         -1.047047047047047          0.960835955955956         -1.012012012012012         -5.334107241216763
        1.000000000000000         -1.040040040040040          0.960864544544545         -1.005005005005005         -5.326701447341387
        1.000000000000000         -1.033033033033033          0.960893133133133         -0.997997997997998         -5.319300984455920
        1.000000000000000         -1.026026026026026          0.967900140140140         -0.997997997997998         -5.311902332405880
        1.000000000000000         -1.019019019019019          0.967928728728729         -0.990990990990991         -5.304507268404709
        1.000000000000000         -1.012012012012012          0.967957317317317         -0.983983983983984         -5.297115820344284
        1.000000000000000         -1.005005005005005          0.967985905905906         -0.976976976976977         -5.289729696219149
        1.000000000000000         -0.997997997997998          0.968014494494494         -0.969969969969970         -5.282348554636828
        1.000000000000000         -0.990990990990991          0.968043083083083         -0.962962962962963         -5.274971774619676
        1.000000000000000         -0.983983983983984          0.968071671671672         -0.955955955955956         -5.267598212634768
        1.000000000000000         -0.976976976976977          0.968100260260260         -0.948948948948949         -5.260230038749450
        1.000000000000000         -0.969969969969970          0.968128848848849         -0.941941941941942         -5.252866701720071
        1.000000000000000         -0.962962962962963          0.968157437437437         -0.934934934934935         -5.245507206059639
        1.000000000000000         -0.955955955955956          0.968186026026026         -0.927927927927928         -5.238150868252006
        1.000000000000000         -0.948948948948949          0.968214614614615         -0.920920920920921         -5.230799001074802
        1.000000000000000         -0.941941941941942          0.968243203203203         -0.913913913913914         -5.223451930186906
        1.000000000000000         -0.934934934934935          0.968271791791792         -0.906906906906907         -5.216108589584117
        1.000000000000000         -0.927927927927928          0.968300380380380         -0.899899899899900         -5.208768046068856
        1.000000000000000         -0.920920920920921          0.968328968968969         -0.892892892892893         -5.201431707558598
        1.000000000000000         -0.913913913913914          0.968357557557557         -0.885885885885886         -5.194099756225260
        1.000000000000000         -0.906906906906907          0.968386146146146         -0.878878878878879         -5.186771509306283
        1.000000000000000         -0.899899899899900          0.968414734734735         -0.871871871871872         -5.179445819642515
        1.000000000000000         -0.892892892892893          0.968443323323323         -0.864864864864865         -5.172124193401613
        1.000000000000000         -0.885885885885886          0.968471911911912         -0.857857857857858         -5.164806617481852
        1.000000000000000         -0.878878878878879          0.968500500500500         -0.850850850850851         -5.157492336919540
        1.000000000000000         -0.871871871871872          0.975507507507507         -0.850850850850851         -5.150180373713922
        1.000000000000000         -0.864864864864865          0.975536096096096         -0.843843843843844         -5.142872611270478
        1.000000000000000         -0.857857857857858          0.975564684684684         -0.836836836836837         -5.135568615770524
        1.000000000000000         -0.850850850850851          0.975593273273273         -0.829829829829830         -5.128267807148729
        1.000000000000000         -0.843843843843844          0.975621861861862         -0.822822822822823         -5.120972855849429
        1.000000000000000         -0.836836836836837          0.975650450450450         -0.815815815815816         -5.113681642324374
        1.000000000000000         -0.829829829829830          0.975679039039039         -0.808808808808809         -5.106393438255416
        1.000000000000000         -0.822822822822823          0.975707627627628         -0.801801801801802         -5.099110424652062
        1.000000000000000         -0.815815815815816          0.975736216216216         -0.794794794794795         -5.091831063229914
        1.000000000000000         -0.808808808808809          0.975764804804805         -0.787787787787788         -5.084554676605424
        1.000000000000000         -0.801801801801802          0.975793393393393         -0.780780780780781         -5.077283475391468
        1.000000000000000         -0.794794794794795          0.975821981981982         -0.773773773773774         -5.070016046266486
        1.000000000000000         -0.787787787787788          0.975850570570570         -0.766766766766767         -5.062750973572118
        1.000000000000000         -0.780780780780781          0.975879159159159         -0.759759759759760         -5.055491026594067
        1.000000000000000         -0.773773773773774          0.975907747747748         -0.752752752752753         -5.048234444828690
        1.000000000000000         -0.766766766766767          0.975936336336336         -0.745745745745746         -5.040980001104216
        1.000000000000000         -0.759759759759760          0.975964924924925         -0.738738738738739         -5.033730698292199
        1.000000000000000         -0.752752752752753          0.975993513513514         -0.731731731731732         -5.026484723903327
        1.000000000000000         -0.745745745745746          0.976022102102102         -0.724724724724725         -5.019240350658238
        1.000000000000000         -0.738738738738739          0.976050690690691         -0.717717717717718         -5.012001021275294
        1.000000000000000         -0.731731731731732          0.976079279279279         -0.710710710710711         -5.004765081755400
        1.000000000000000         -0.724724724724725          0.976107867867868         -0.703703703703704         -4.997530538215154
        1.000000000000000         -0.717717717717718          0.976136456456457         -0.696696696696697         -4.990300714380909
        1.000000000000000         -0.710710710710711          0.983143463463463         -0.696696696696697         -4.983074076626353
        1.000000000000000         -0.703703703703704          0.983172052052052         -0.689689689689690         -4.975848544168914
        1.000000000000000         -0.696696696696697          0.983200640640640         -0.682682682682683         -4.968627679809719
        1.000000000000000         -0.689689689689690          0.983229229229229         -0.675675675675676         -4.961410672384131
        1.000000000000000         -0.682682682682683          0.983257817817818         -0.668668668668669         -4.954197891636230
        1.000000000000000         -0.675675675675676          0.983286406406406         -0.661661661661662         -4.946988841062780
        1.000000000000000         -0.668668668668669          0.983314994994995         -0.654654654654655         -4.939784021996386
        1.000000000000000         -0.661661661661662          0.983343583583583         -0.647647647647648         -4.932582875558559
        1.000000000000000         -0.654654654654655          0.983372172172172         -0.640640640640641         -4.925385934084410
        1.000000000000000         -0.647647647647648          0.983400760760761         -0.633633633633634         -4.918192379404305
        1.000000000000000         -0.640640640640641          0.983429349349349         -0.626626626626627         -4.911003036912955
        1.000000000000000         -0.633633633633634          0.983457937937938         -0.619619619619620         -4.903816517718627
        1.000000000000000         -0.626626626626627          0.983486526526526         -0.612612612612613         -4.896634256276156
        1.000000000000000         -0.619619619619620          0.983515115115115         -0.605605605605606         -4.889454618628939
        1.000000000000000         -0.612612612612613          0.983543703703704         -0.598598598598599         -4.882279043748261
        1.000000000000000         -0.605605605605606          0.983572292292292         -0.591591591591592         -4.875105993207606
        1.000000000000000         -0.598598598598599          0.983600880880881         -0.584584584584585         -4.867936796160664
        1.000000000000000         -0.591591591591592          0.983629469469469         -0.577577577577578         -4.860770193651518
        1.000000000000000         -0.584584584584585          0.983658058058058         -0.570570570570571         -4.853607360821131
        1.000000000000000         -0.577577577577578          0.983686646646647         -0.563563563563564         -4.846446870281998
        1.000000000000000         -0.570570570570571          0.983715235235235         -0.556556556556557         -4.839289777554384
        1.000000000000000         -0.563563563563564          0.983743823823824         -0.549549549549549         -4.832134800167854
        1.000000000000000         -0.556556556556557          0.983772412412412         -0.542542542542543         -4.824983197654193
        1.000000000000000         -0.549549549549549          0.983801001001001         -0.535535535535536         -4.817833549521224
        1.000000000000000         -0.542542542542543          0.983829589589590         -0.528528528528529         -4.810687004167740
        1.000000000000000         -0.535535535535536          0.983858178178178         -0.521521521521521         -4.803542347656395
        1.000000000000000         -0.528528528528529          0.990865185185185         -0.521521521521521         -4.796400319364727
        1.000000000000000         -0.521521521521521          0.990893773773774         -0.514514514514514         -4.789260204709201
        1.000000000000000         -0.514514514514514          0.990922362362362         -0.507507507507508         -4.782124296732492
        1.000000000000000         -0.507507507507508          0.990950950950951         -0.500500500500501         -4.774992569647043
        1.000000000000000         -0.500500500500501          0.990979539539540         -0.493493493493494         -4.767864899920529
        1.000000000000000         -0.493493493493494          0.991008128128128         -0.486486486486486         -4.760741160186605
        1.000000000000000         -0.486486486486486          0.991036716716717         -0.479479479479479         -4.753621138044045
        1.000000000000000         -0.479479479479479          0.991065305305305         -0.472472472472472         -4.746504833936596
        1.000000000000000         -0.472472472472472          0.991093893893894         -0.465465465465466         -4.739392177294265
        1.000000000000000         -0.465465465465466          0.991122482482482         -0.458458458458459         -4.732283093965785
        1.000000000000000         -0.458458458458459          0.991151071071071         -0.451451451451451         -4.725177406775047
        1.000000000000000         -0.451451451451451          0.991179659659660         -0.444444444444444         -4.718074920435573
        1.000000000000000         -0.444444444444444          0.991208248248248         -0.437437437437437         -4.710975552907597
        1.000000000000000         -0.437437437437437          0.991236836836837         -0.430430430430430         -4.703879349032343
        1.000000000000000         -0.430430430430430          0.991265425425425         -0.423423423423424         -4.696786309253200
        1.000000000000000         -0.423423423423424          0.991294014014014         -0.416416416416416         -4.689696385324494
        1.000000000000000         -0.416416416416416          0.991322602602603         -0.409409409409409         -4.682609529963230
        1.000000000000000         -0.409409409409409          0.991351191191191         -0.402402402402402         -4.675525484279877
        1.000000000000000         -0.402402402402402          0.991379779779780         -0.395395395395395         -4.668444211377311
        1.000000000000000         -0.395395395395395          0.991408368368368         -0.388388388388388         -4.661365621462913
        1.000000000000000         -0.388388388388388          0.991436956956957         -0.381381381381381         -4.654289294407230
        1.000000000000000         -0.381381381381381          0.991465545545546         -0.374374374374374         -4.647215146386536
        1.000000000000000         -0.374374374374374          0.991494134134134         -0.367367367367367         -4.640143139829832
        1.000000000000000         -0.367367367367367          0.991522722722723         -0.360360360360360         -4.633073175345361
        1.000000000000000         -0.360360360360360          0.991551311311311         -0.353353353353353         -4.626005262547398
        1.000000000000000         -0.353353353353353          0.991579899899900         -0.346346346346346         -4.618939079309063
        1.000000000000000         -0.346346346346346          0.991608488488488         -0.339339339339339         -4.611874484470479
        1.000000000000000         -0.339339339339339          0.991637077077077         -0.332332332332332         -4.604811381128012
        1.000000000000000         -0.332332332332332          0.991665665665666         -0.325325325325325         -4.597749645308606
        1.000000000000000         -0.325325325325325          0.991694254254254         -0.318318318318318         -4.590689142545491
        1.000000000000000         -0.318318318318318          0.991722842842843         -0.311311311311311         -4.583629750902857
        1.000000000000000         -0.311311311311311          0.991751431431432         -0.304304304304304         -4.576571379044550
        1.000000000000000         -0.304304304304304          0.991780020020020         -0.297297297297297         -4.569513733489687
        1.000000000000000         -0.297297297297297          0.991808608608609         -0.290290290290290         -4.562456618515325
        1.000000000000000         -0.290290290290290          0.991837197197197         -0.283283283283283         -4.555399969264089
        1.000000000000000         -0.283283283283283          0.998844204204204         -0.283283283283283         -4.548343649226235
        1.000000000000000         -0.276276276276276          0.998872792792793         -0.276276276276276         -4.541295308853798
        1.000000000000000         -0.269269269269269          0.998901381381381         -0.269269269269269         -4.534252621287674
        1.000000000000000         -0.262262262262262          0.998929969969970         -0.262262262262262         -4.527214891100206
        1.000000000000000         -0.255255255255255          0.998958558558559         -0.255255255255255         -4.520182083913841
        1.000000000000000         -0.248248248248248          0.998987147147147         -0.248248248248248         -4.513154371372072
        1.000000000000000         -0.241241241241241          0.999015735735736         -0.241241241241241         -4.506133311183810
        1.000000000000000         -0.234234234234234          0.999044324324324         -0.234234234234234         -4.499115731485473
        1.000000000000000         -0.227227227227227          0.999072912912913         -0.227227227227227         -4.492103249863249
        1.000000000000000         -0.220220220220220          0.999101501501501         -0.220220220220220         -4.485094532350669
        1.000000000000000         -0.213213213213213          0.999130090090090         -0.213213213213213         -4.478089921857556
        1.000000000000000         -0.206206206206206          0.999158678678679         -0.206206206206206         -4.471089477279657
        1.000000000000000         -0.199199199199199          0.999187267267267         -0.199199199199199         -4.464095980031891
        1.000000000000000         -0.192192192192192          0.999215855855856         -0.192192192192192         -4.457106196975192
        1.000000000000000         -0.185185185185185          0.999244444444444         -0.185185185185185         -4.450126621399061
        1.000000000000000         -0.178178178178178          1.006251451451451         -0.185185185185185         -4.443148344594436
        1.000000000000000         -0.171171171171171          1.006280040040040         -0.178178178178178         -4.436170437068943
        1.000000000000000         -0.164164164164164          1.006308628628628         -0.171171171171171         -4.429193071502366
        1.000000000000000         -0.157157157157157          1.006337217217217         -0.164164164164164         -4.422216459455462
        1.000000000000000         -0.150150150150150          1.006365805805806         -0.157157157157157         -4.415240706584093
        1.000000000000000         -0.143143143143143          1.006394394394394         -0.150150150150150         -4.408266013035465
        1.000000000000000         -0.136136136136136          1.006422982982983         -0.143143143143143         -4.401292391338938
        1.000000000000000         -0.129129129129129          1.006451571571572         -0.136136136136136         -4.394319968792737
        1.000000000000000         -0.122122122122122          1.006480160160160         -0.129129129129129         -4.387348760780196
        1.000000000000000         -0.115115115115115          1.006508748748749         -0.122122122122122         -4.380378878088093
        1.000000000000000         -0.108108108108108          1.006537337337337         -0.115115115115115         -4.373410569523992
        1.000000000000000         -0.101101101101101          1.006565925925926         -0.108108108108108         -4.366443960540844
        1.000000000000000         -0.094094094094094          1.006594514514515         -0.101101101101101         -4.359479112215458
        1.000000000000000         -0.087087087087087          1.006623103103103         -0.094094094094094         -4.352516105097026
        1.000000000000000         -0.080080080080080          1.006651691691692         -0.087087087087087         -4.345555109838575
        1.000000000000000         -0.073073073073073          1.006680280280280         -0.080080080080080         -4.338596148248920
        1.000000000000000         -0.066066066066066          1.006708868868869         -0.073073073073073         -4.331639468836123
        1.000000000000000         -0.059059059059059          1.006737457457457         -0.066066066066066         -4.324685039474696
        1.000000000000000         -0.052052052052052          1.006766046046046         -0.059059059059059         -4.317732929541698
        1.000000000000000         -0.045045045045045          1.006794634634635         -0.052052052052052         -4.310783205430263
        1.000000000000000         -0.038038038038038          1.006823223223223         -0.045045045045045         -4.303835975570910
        1.000000000000000         -0.031031031031031          1.006851811811812         -0.038038038038038         -4.296891342130670
        1.000000000000000         -0.024024024024024          1.006880400400400         -0.031031031031031         -4.289949438763013
        1.000000000000000         -0.017017017017017          1.006908988988989         -0.024024024024024         -4.283010265802004
        1.000000000000000         -0.010010010010010          1.006937577577578         -0.017017017017017         -4.276073757268196
        1.000000000000000         -0.003003003003003          1.006966166166166         -0.010010010010010         -4.269139971579851
        1.000000000000000          0.004004004004004          1.006994754754755         -0.003003003003003         -4.262208964351004
        1.000000000000000          0.011011011011011          1.007023343343344          0.004004004004004         -4.255280834480946
        1.000000000000000          0.018018018018018          1.007051931931932          0.011011011011011         -4.248355679804608
        1.000000000000000          0.025025025025025          1.007080520520521          0.018018018018018         -4.241433535633301
        1.000000000000000          0.032032032032032          1.007109109109109          0.025025025025025         -4.234514374455373
        1.000000000000000          0.039039039039039          1.007137697697697          0.032032032032032         -4.227598191828521
        1.000000000000000          0.046046046046046          1.007166286286286          0.039039039039039         -4.220685006061294
        1.000000000000000          0.053053053053053          1.007194874874875          0.046046046046046         -4.213774832755171
        1.000000000000000          0.060060060060060          1.007223463463464          0.053053053053053         -4.206867783488795
        1.000000000000000          0.067067067067067          1.007252052052052          0.060060060060060         -4.199963854299478
        1.000000000000000          0.074074074074074          1.007280640640640          0.067067067067067         -4.193063064676944
        1.000000000000000          0.081081081081081          1.007309229229229          0.074074074074074         -4.186165583591102
        1.000000000000000          0.088088088088088          1.014316236236236          0.074074074074074         -4.179270655251766
        1.000000000000000          0.095095095095095          1.014344824824825          0.081081081081081         -4.172376768219895
        1.000000000000000          0.102102102102102          1.014373413413414          0.088088088088088         -4.165485430378011
        1.000000000000000          0.109109109109109          1.014402002002002          0.095095095095095         -4.158595213022869
        1.000000000000000          0.116116116116116          1.014430590590591          0.102102102102102         -4.151707515039061
        1.000000000000000          0.123123123123123          1.014459179179179          0.109109109109109         -4.144821055653999
        1.000000000000000          0.130130130130130          1.014487767767768          0.116116116116116         -4.137937092900061
        1.000000000000000          0.137137137137137          1.014516356356357          0.123123123123123         -4.131054446487482
        1.000000000000000          0.144144144144144          1.014544944944945          0.130130130130130         -4.124174303237057
        1.000000000000000          0.151151151151151          1.014573533533534          0.137137137137137         -4.117295535408118
        1.000000000000000          0.158158158158158          1.014602122122122          0.144144144144144         -4.110419287166289
        1.000000000000000          0.165165165165165          1.014630710710711          0.151151151151151         -4.103544461798538
        1.000000000000000          0.172172172172172          1.014659299299300          0.158158158158158         -4.096672143391388
        1.000000000000000          0.179179179179179          1.014687887887888          0.165165165165165         -4.089801366076019
        1.000000000000000          0.186186186186186          1.014716476476476          0.172172172172172         -4.082933119266030
        1.000000000000000          0.193193193193193          1.014745065065065          0.179179179179179         -4.076066405313298
        1.000000000000000          0.200200200200200          1.014773653653654          0.186186186186186         -4.069202208504608
        1.000000000000000          0.207207207207207          1.014802242242242          0.193193193193193         -4.062339764667392
        1.000000000000000          0.214214214214214          1.014830830830831          0.200200200200200         -4.055479932842148
        1.000000000000000          0.221221221221221          1.014859419419419          0.207207207207207         -4.048621953893485
        1.000000000000000          0.228228228228228          1.014888008008008          0.214214214214214         -4.041766654290982
